File,Sample Rate (Hz),Duration (s),RMS Energy,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Max Amplitude,Zero-Crossing Rate,Spectral Entropy,MFCC
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/83944074-76ff-11ee-ab46-c09bf4619c03.mp3,48000,2.947,0.05539848,1905.2078665392255,2309.867622025708,0.80260015,0.042358839124548735,-1710277400.0,"[-3.8275140e+02  1.5229774e+02  7.7580419e+00  5.4320250e+00
 -7.2532735e+00  1.7261915e+01  4.5979419e+00  2.9199140e+00
  1.5731177e+00 -1.2873224e+00  4.0174141e+00 -2.6732606e-01
  6.0788479e+00  1.3878522e+00  3.9376268e+00  5.0826616e+00
 -2.3146770e+00  2.4652517e+00  2.5710206e+00  1.2302465e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/90241cc6-76ff-11ee-aa4d-c09bf4619c03.mp3,48000,1.7335,0.068114154,1337.7333634298202,1945.4605821564905,0.79117477,0.023015121740797544,-1155667100.0,"[-3.6119281e+02  1.5861311e+02  1.6120960e+01  9.8513823e+00
  9.8406239e+00  4.7974324e+00 -3.1349453e-01  5.3355141e+00
  5.3351979e+00  1.5460421e+00 -6.0445013e+00  3.2648411e-01
  4.9187288e+00 -3.4037644e-01  1.1052030e+01  4.1858644e+00
 -3.6752987e+00  2.7994273e+00 -1.6574944e+00 -3.4640136e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/8117744b-76ff-11ee-a9d7-c09bf4619c03.mp3,48000,1.2135,0.007601246,2738.8787432970325,3299.6448497839997,0.09444362,0.0510168242872807,-1807542500.0,"[-5.5203119e+02  1.2587595e+02  9.0292912e+00  4.7793686e+01
 -8.3299799e+00  1.4681992e+01  5.3329768e+00  1.5976362e+00
 -1.7979444e+00  5.1265669e+00 -3.0922353e+00 -5.7056985e+00
  6.2688203e+00 -1.7437524e-01  9.2124963e-01 -5.3450737e+00
  3.2238619e+00  3.5395658e+00 -1.0428498e+00 -8.2489872e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/73debf73-76ff-11ee-bcf2-c09bf4619c03.mp3,48000,1.9935,0.10738976,1777.1817191344808,2175.001047863193,0.7125088,0.03916172292780749,-1237620600.0,"[-3.4166019e+02  1.6199950e+02  7.4705701e+00  4.1614273e+01
  1.6715128e+01  3.7318316e+00 -1.3118809e+00  4.5639248e+00
  1.4994159e+00  3.0263896e+00  4.6305952e+00 -5.1234326e+00
 -8.7043533e+00  3.0879738e+00  1.7595178e+00  1.4829664e+00
  1.4375862e-01 -6.3326135e+00  1.9190514e+00 -4.7994804e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/67095221-76ff-11ee-969d-c09bf4619c03.mp3,48000,2.6,0.049720176,2985.239170394166,2702.1899266662876,0.9578055,0.09347784323770492,-2662276900.0,"[-381.64825     116.2909       -3.1429064    11.157081      6.3123446
   18.20445      -4.827312      3.2613814    -2.1151521    -8.8592205
    0.4626425   -10.356617     -6.7428374    -2.916384     -2.862945
   -0.91463953   -5.8099484    -5.6755943     2.1772215     0.672366  ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/6f15d2de-76ff-11ee-94ec-c09bf4619c03.mp3,48000,2.867,0.058510043,2227.88739621135,2889.7752761881848,0.5971271,0.048301725139405206,-3118328300.0,"[-423.12936     104.519035     19.81046      43.314        18.820694
    5.4787674     3.429508      9.509357      2.0734227     5.522228
    3.4263992    -1.1049029    -3.1944022     1.4579656    -4.4716363
   -0.6033058     4.191112     -4.408502     -0.88847274   -5.0522337 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/62b26c5c-76ff-11ee-8ac4-c09bf4619c03.mp3,48000,2.3335,0.0281387,1610.9583697668525,2041.6728636253595,0.14808121,0.0320281285673516,-1769547100.0,"[-469.34592     168.66534      22.974623     36.55989      10.13817
   10.771104     20.333494      3.7985022    -9.4057665    -4.563195
    8.33483       0.54094875   -4.6090384     3.826178      1.8087415
    2.107865      1.7180262    -4.120514      6.932889      5.114812  ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/67ce4fee-76ff-11ee-98b2-c09bf4619c03.mp3,48000,2.5535,0.06988712,2109.7461636635685,2762.461567435024,0.55830896,0.047869873046875,-1828866600.0,"[-355.163       143.7076       14.992137     37.4524        3.3224733
    7.1600504    -2.696133     -5.688909     -1.4773409    -0.45498165
  -12.942022     -6.7712536    -5.2838764    -1.224685     -9.651486
   -0.66209465   -1.1941742    -7.3314013     5.469519     -9.938297  ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/78c45c45-76ff-11ee-b16b-c09bf4619c03.mp3,48000,1.787,0.047756173,1691.939881436937,2313.8917831429244,0.38632098,0.03727794828869048,-998452300.0,"[-4.1078116e+02  1.6018542e+02  2.3127651e+01  6.5285416e+01
  6.0776529e+00  2.2840772e+00 -1.1420405e+01 -3.5383289e+00
  1.9405462e+01 -4.6276345e+00 -1.1384062e+01 -2.8319770e-01
 -4.9865705e-01 -2.4597514e-01 -4.3182478e+00 -4.2236415e-01
 -1.0515054e+01 -3.4587896e+00  6.8248320e+00 -1.7196737e+01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/389d6432-76ff-11ee-b33c-c09bf4619c03.mp3,48000,1.0935,0.14904116,1352.9419978889355,2458.473586593095,0.92824024,0.01832713895631068,-230659070.0,"[-234.62366    184.92792      2.9463363   30.350187    -9.102438
   19.399572     4.8888626    5.470147    -3.516425     6.13771
    6.3810577    3.3433003    4.6242447    3.082806    11.172972
    4.253729     9.262668     1.7497947    3.0090373    1.1122624]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7c2f8177-76ff-11ee-ba84-c09bf4619c03.mp3,48000,4.107,0.008766277,1658.2023726122804,2363.419287361716,0.13569906,0.03965450939119171,-6080235000.0,"[-5.7846271e+02  1.3917583e+02  3.2449612e+01  2.0405903e+01
  7.5188804e+00  1.3810198e+01  6.9867177e+00  6.9985843e+00
  4.4818020e+00  1.7350262e-01 -2.9301515e-01  4.2066820e-02
  3.2734635e+00 -4.2784486e+00 -3.3699338e+00 -3.9002812e+00
 -1.7987430e+00  5.6439167e-01  7.7169579e-01  4.0073929e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/68d5b75b-76ff-11ee-9fa1-c09bf4619c03.mp3,48000,3.347,0.034119885,1709.4339003868372,2521.108615169303,0.46509415,0.03366186056926752,-4228900600.0,"[-4.6593765e+02  9.4080826e+01  2.8872351e+01  2.2994999e+01
  2.0698883e+01  2.1096104e+01  1.0399858e+01  7.4665713e+00
 -1.4051178e-01 -6.9118419e+00 -1.5081278e+00  1.6551632e+00
  1.6235021e+00 -6.9371235e-01 -5.7603008e-01  1.4877067e+00
 -2.5765717e-02 -3.1775031e+00 -8.2650465e-01 -3.5991303e-03]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/6d8738fa-76ff-11ee-8833-c09bf4619c03.mp3,48000,3.307,0.03966369,2604.273709704256,2769.9136324091273,0.42019936,0.06456459756832797,-4041115000.0,"[-4.5378088e+02  1.1448632e+02  3.7125072e+00  2.0676327e+01
  5.4100919e+00  1.0137307e+01 -3.0648544e+00 -1.3685402e+00
 -4.7958460e+00 -6.5096412e+00  5.7355776e+00 -7.8378386e+00
 -4.1756940e+00  6.0567677e-01 -3.0922396e+00 -5.0795522e+00
 -3.0683877e+00  9.9471748e-02 -5.5857983e+00 -5.9463029e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/8ba9f3ee-76ff-11ee-8293-c09bf4619c03.mp3,48000,1.827,0.04555993,2304.402571058986,2638.4321764550623,0.38790566,0.061478015988372096,-1108729000.0,"[-388.6052     149.19054     18.25554     60.417095     2.9828804
    7.6797357  -17.905144    -5.844569    16.250328    -6.9070983
  -14.7022505   -4.574336    -1.734768     5.14283     -6.4853134
   -4.8838224  -12.349527    -6.8206525   10.806768   -14.966149 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/91c90704-76ff-11ee-8147-c09bf4619c03.mp3,48000,3.107,0.036089472,2486.925660081973,2532.4790703630265,0.4048243,0.06441299229452055,-3532379400.0,"[-4.39013733e+02  1.12696915e+02  4.89096737e+00  1.92681770e+01
  5.25298500e+00  1.50101871e+01 -1.09650717e+01 -5.19208479e+00
  3.62576991e-01 -1.09415751e+01  1.84684777e+00 -4.03232193e+00
 -1.18010473e+00  6.53029025e-01 -7.33724022e+00 -2.87379479e+00
 -4.70925122e-01 -3.43905067e+00 -5.81447411e+00 -7.96521902e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/60fc92f5-76ff-11ee-a99b-c09bf4619c03.mp3,48000,2.907,0.07299207,1522.060815770437,1961.9854142288311,0.63111967,0.03255029475732601,-2001145600.0,"[-3.6074509e+02  1.5776494e+02  1.3504991e+01  1.4937872e+01
  1.9177166e+01  1.1067920e+01  3.3171244e+00 -4.0294304e+00
  1.6757466e+00  3.0286331e+00 -9.5563231e+00 -4.7962040e-01
  8.0166092e+00 -5.2337303e+00  3.4932226e-01  6.9981647e+00
  1.8798971e+00 -6.3778490e-01 -4.3400779e+00 -1.2252088e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7cbb8c34-76ff-11ee-ab1b-c09bf4619c03.mp3,48000,4.367,0.008267409,1597.5938068106232,2337.3080740458754,0.17340809,0.03871593940548781,-6686963700.0,"[-5.82240601e+02  1.40097137e+02  3.07583599e+01  1.56907501e+01
  8.85984898e+00  1.26336632e+01  5.26860571e+00  7.31738853e+00
  6.51146793e+00  9.71565306e-01 -7.81445086e-01  1.05418146e+00
  4.07876301e+00 -2.73771024e+00 -3.11387134e+00 -3.44215536e+00
 -1.24930191e+00  1.05363406e-01  1.11843562e+00  3.03768110e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/6ca54494-76ff-11ee-8f2f-c09bf4619c03.mp3,48000,3.687,0.014906667,2345.1308659272086,3070.193752842004,0.19321205,0.05086310061416185,-4696464000.0,"[-5.3917859e+02  1.0606622e+02  3.2403450e+01  2.4415710e+01
 -7.3934674e-01  1.2528820e+01  7.7358828e+00  7.7905431e+00
  1.6868606e+00  5.6060967e+00  5.0340166e+00  2.4466658e+00
  6.1463065e+00  7.2142057e-02 -2.6415694e+00 -2.0295776e-01
 -1.8355799e-01 -6.6948237e+00 -1.2520270e+00 -5.1805835e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/90206127-76ff-11ee-8545-c09bf4619c03.mp3,48000,1.2135,0.020254955,1951.500898769443,2390.680810274772,0.14909329,0.046630859375,-1167379100.0,"[-489.72986    165.79422     11.252311    22.869781    13.44892
   16.315767    15.71254      7.0925956  -10.19588     -5.8060126
    6.6387224    4.1680017   -1.4906899    4.507808     4.0563607
    1.4441878    2.7401812   -3.1092303    9.368153     3.4524443]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/4806d710-76ff-11ee-80ae-c09bf4619c03.mp3,48000,2.427,0.044926193,2834.1111287322788,2921.8228972896827,0.5463223,0.09162340666118421,-2179372800.0,"[-3.8911768e+02  1.3265521e+02  7.0124168e+00  1.2463822e+01
 -3.9083664e+00  1.9332579e+01 -6.4174786e-02 -2.3654740e+00
 -6.4892683e+00 -1.0248195e+01 -5.8032948e-01 -9.6638803e+00
 -1.0911456e+01 -5.4807262e+00 -4.6448188e+00 -7.0791316e+00
 -5.7075076e+00 -5.5739975e+00  5.9845656e-01 -4.3474188e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/6b34b4bb-76ff-11ee-8348-c09bf4619c03.mp3,48000,1.8735,0.062273916,1314.2404893612577,2018.2365789409312,0.40508065,0.021836714311079544,-761395500.0,"[-3.2908002e+02  1.9695508e+02 -6.0639248e+00  2.9171648e+01
  1.7047291e+01  2.1196578e+00 -7.5773067e+00  2.8683593e+00
 -2.8826001e-01  2.0484865e+00 -4.4858584e+00  4.0736146e+00
  6.4557109e+00  4.8349123e+00  1.0877383e+01  2.1594632e+00
  2.8108215e+00  2.6021287e+00  1.2963296e+01  1.4856457e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/66fd7efa-76ff-11ee-9f79-c09bf4619c03.mp3,48000,3.2535,0.082748435,1755.0951775899762,2477.9463039535635,0.6555688,0.033156849979575166,-1114741200.0,"[-268.09238     168.9253        5.200635     42.276936      3.6441703
   10.63607       7.746735     -5.7860007     2.0084817     0.75276583
   -5.596433     -0.32659274   -0.7148879    -2.9319303     1.4129579
    1.893483     -1.6167599    -1.0586121     8.051663     -6.135675  ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/67bba0fa-76ff-11ee-8f46-c09bf4619c03.mp3,48000,2.747,0.0629723,1870.0464201409548,2285.8648990213533,0.7878199,0.037667681080426355,-2587809300.0,"[-3.9629251e+02  1.3216742e+02  4.0686176e+01  1.6223497e+01
  4.2763009e+00 -9.1807451e+00 -1.0053088e+01 -8.2332999e-02
  3.9589944e+00  1.8874581e+00 -5.4717669e+00 -3.6543577e+00
 -3.0779154e+00 -6.4462948e+00  4.7473464e-02 -8.3746433e-01
 -5.0089545e+00 -3.6477699e+00 -8.7921387e-01 -3.1443295e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/49cc245f-76ff-11ee-b361-c09bf4619c03.mp3,48000,4.627,0.025057955,2014.6575620916128,2640.0867698032416,0.3747831,0.0458579349078341,-5896784000.0,"[-4.9335938e+02  1.0036193e+02  2.2751116e+01  2.8025236e+01
  1.5238734e+01  2.3119730e+01  1.0480135e+01  1.1173644e+01
  3.8165024e-01 -8.5905409e+00 -2.1365211e+00  5.5947566e-01
  1.9440473e+00  6.3403374e-01  1.2843270e+00  2.4867754e+00
 -3.4190783e-01 -2.7181594e+00  6.5306914e-01 -3.2936449e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/3d19a1f7-76ff-11ee-83d7-c09bf4619c03.mp3,48000,1.8935,0.038908698,2337.1013468186093,3010.595055443227,0.77122855,0.029242011938202247,-2229494300.0,"[-4.75804321e+02  1.10186226e+02  2.34688129e+01  3.07262383e+01
  6.44503736e+00 -1.11066234e+00  7.87175083e+00  9.62899590e+00
  8.12831879e+00  2.04572415e+00 -4.08781099e+00  2.61895657e+00
  6.74492264e+00 -1.50551307e+00  5.68950367e+00  5.55496931e+00
 -5.24613285e+00 -3.89269702e-02  3.33018041e+00 -1.34652042e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/4e092960-76ff-11ee-aff0-c09bf4619c03.mp3,48000,1.8935,0.09165093,1415.0284847321893,1715.8834361632203,0.7105236,0.032094891151685394,-1084905900.0,"[-3.2892792e+02  1.7728830e+02  1.1893542e+01  9.5880880e+00
  1.2017777e+01  2.1936665e+00 -4.4960213e+00 -4.0599785e+00
 -2.2524638e-01 -6.0398259e+00 -1.2689684e+01 -1.2102431e-01
  1.7684929e+00 -3.0183694e+00  6.9893522e+00  3.8469541e+00
 -1.6157708e+00 -7.5200045e-01 -2.9848101e+00 -3.1210501e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7e038d3b-76ff-11ee-b8d1-c09bf4619c03.mp3,48000,1.5535,0.16043541,1445.9163497068892,2494.6940993290136,0.9170834,0.019153333690068493,-336496030.0,"[-229.86104    182.24875      3.9373152   20.307928   -15.136207
   20.714857     4.6989117    7.7777166    1.5221208    2.963485
   10.675221    10.598645     3.9323359    0.6271942    5.06528
    5.78312     11.503833     1.5660245    8.994328    -1.3665879]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/645ddfdd-76ff-11ee-bc85-c09bf4619c03.mp3,48000,2.48,0.021011762,3476.2659574598842,3332.0801289735327,0.37945533,0.09521484375,-3887498800.0,"[-5.0376215e+02  1.1027079e+02  9.4368181e+00  8.2557783e+00
  1.2801846e+00  7.2116232e-01 -9.2363176e+00  6.3113503e+00
  6.7508721e+00 -3.2631083e+00  6.9991050e+00  3.9937446e+00
 -6.9052517e-01 -2.2105081e+00 -4.0724030e-01  3.9293426e-01
 -5.2193902e-03  5.2976006e-01 -7.1718967e-01 -6.2421885e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/38894a32-76ff-11ee-87ee-c09bf4619c03.mp3,48000,1.4935,0.014765102,1709.1023302702295,2437.227191111246,0.1373378,0.026858931737588652,-1702825900.0,"[-530.6369      146.25992      14.332073     29.638697     21.38556
   13.49192      18.253466      8.24586      -1.6817139    -1.3310817
    5.7748246     3.691789      1.9435546     1.4784136    -0.78371143
    2.1403136     1.0110694     0.6147144     6.230349      3.4445229 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/6061e651-76ff-11ee-9a0f-c09bf4619c03.mp3,48000,4.947,0.022711484,2098.9974499764744,2855.4684913024325,0.36694878,0.0456427212419181,-6673304600.0,"[-510.12698      90.441086     25.756994     34.375885     19.105547
   22.495525      9.260987      7.3348556    -1.6105955    -7.642025
    1.3600804     1.8089474     2.600531      2.084804      1.4086864
    2.469821     -0.5199735    -3.1371164     1.5316849    -0.88403535]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/388d3e7f-76ff-11ee-916a-c09bf4619c03.mp3,48000,1.0135,0.0260164,2321.7709432737743,2550.7806864145227,0.23368117,0.054656982421875,-669382900.0,"[-4.2436533e+02  1.3774535e+02 -3.0844900e+01  3.2983196e+01
  9.6597891e+00  2.4057709e+01 -2.3082314e+00  7.8460135e+00
  8.6883097e+00  2.6777973e+00  9.8603334e+00 -1.2667613e+00
  1.2613515e+01  3.3155124e+00 -2.9553359e+00  1.3270175e+01
  2.3923565e-03 -3.5060213e+00  9.8603096e+00  3.2711556e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/49418b60-76ff-11ee-bc5a-c09bf4619c03.mp3,48000,4.147,0.030335067,1890.203673946024,2490.0618043320437,0.44574904,0.04003655205655527,-4941893600.0,"[-4.7128430e+02  1.0689301e+02  2.3721399e+01  2.3849627e+01
  1.7232872e+01  2.2422861e+01  9.2067413e+00  1.2503880e+01
  1.3244644e+00 -1.0230285e+01 -4.1749268e+00 -1.7195961e-01
  1.6435496e+00 -1.9561425e+00 -8.0716121e-01  2.0263913e+00
 -6.1987513e-01 -3.8927827e+00 -1.2002423e+00 -4.1370173e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/90edae86-76ff-11ee-be5d-c09bf4619c03.mp3,48000,2.5535,0.010013354,1662.988820693133,2256.457837693365,0.15180573,0.037058512369791664,-3621873000.0,"[-5.60426636e+02  1.34697189e+02  2.46420536e+01  2.49480343e+01
  1.22123833e+01  1.36862488e+01  1.57641149e+00  2.72965646e+00
 -8.24773908e-01 -5.81970739e+00  4.97851938e-01  1.21293890e+00
  5.36602449e+00  1.20567195e-01 -9.31525290e-01 -2.92784548e+00
 -1.37633669e+00  9.93430972e-01  1.87280631e+00  4.70710087e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/500d59c2-76ff-11ee-acf4-c09bf4619c03.mp3,48000,3.0335,0.040445045,2252.5076866997856,2683.2521834304453,0.3300272,0.054077576754385966,-2958497800.0,"[-437.65646     134.57549      10.07592      18.082203      5.3642826
   -1.8282462   -14.729961      8.549066     -8.092412     -6.1836033
   -0.71938306   -4.3212457     1.5714995    -5.342423     -7.685906
   -5.2366014    -0.4494216    -4.096683     -5.1633816    -4.446916  ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/4a40e4d7-76ff-11ee-a117-c09bf4619c03.mp3,48000,0.82,0.033998903,4018.978889251534,3296.063254931834,0.7379214,0.13180423092532467,-1358840300.0,"[-4.7968152e+02  7.4457649e+01 -2.9880974e+01  2.4188221e+01
  1.5572564e+01  1.7221039e+01 -8.6338520e+00  2.1560837e-01
  4.5611286e+00 -6.8298941e+00 -5.3796190e-01 -2.0978971e+00
 -2.5535061e+00  6.8516202e-02 -1.8462366e+00 -1.6284212e+00
 -5.8013707e-01 -2.6948442e+00  8.7251002e-01 -3.8650100e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/67d0f4e2-76ff-11ee-80e6-c09bf4619c03.mp3,48000,1.9335,0.047331516,2094.8339849276736,2655.3717791804315,0.56499165,0.04877715058379121,-1539323300.0,"[-389.8147      158.47545       7.3970103     4.240185      6.6003847
   21.67118       1.06475       0.74140644  -16.101522     -4.7134113
   -3.9102008   -12.2937155    -9.495576     -6.497074     -4.5781674
  -10.438019     -5.7455235    -3.499711      4.2790613    -6.870069  ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7200474f-76ff-11ee-a747-c09bf4619c03.mp3,48000,3.347,0.09119642,2155.928073238537,2738.279458239512,0.86541325,0.04886078075238853,-1613683300.0,"[-2.7051807e+02  1.7260251e+02 -4.1384511e+00  2.7055931e+01
 -2.8673412e+01  1.5177983e+01  1.6831678e+00 -2.6174810e+00
  1.7424351e+01 -2.7414205e+00 -3.2020469e+00  4.3135662e+00
 -6.4637947e+00 -3.0487571e+00  9.4067889e-01 -2.5052559e+00
  5.1261269e-02 -2.3381896e+00  4.4827824e+00 -3.4255822e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7555951d-76ff-11ee-b50d-c09bf4619c03.mp3,48000,3.547,0.012843204,1250.858576178267,2265.7257700999903,0.1847404,0.017837661880630632,-4026898200.0,"[-5.7821924e+02  1.2605633e+02  3.8036873e+01  3.6332767e+01
  2.3192438e+01  1.9703308e+01  1.4089452e+01  1.4952102e+01
  2.3135333e+00  1.4550416e+00  7.3334184e+00  4.9309683e+00
  1.7036313e+00  3.2883209e-01  2.8847744e+00  7.7098124e-02
 -4.2412835e-01 -6.3360222e-02  4.7442636e+00 -1.7040415e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/55310d34-76ff-11ee-a233-c09bf4619c03.mp3,48000,1.6135,0.006654328,3831.171166037646,3619.655528075353,0.19019386,0.08711322985197369,-2851395600.0,"[-5.7098962e+02  9.5271385e+01 -8.2765694e+00  3.5573082e+01
 -1.5268257e+01  2.3660816e+01  4.2021921e-01  7.3332343e+00
 -6.8327370e+00  3.8388041e-01  6.8956795e+00  4.2991500e+00
  6.5510769e+00 -5.2103529e+00 -1.7194718e-01 -9.0441662e-01
  4.8829689e+00  2.7251501e+00 -2.8584974e+00 -7.9052348e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/501acc08-76ff-11ee-9d8e-c09bf4619c03.mp3,48000,3.427,0.017988985,3737.1206022197666,3445.238835924506,0.32698107,0.09874654260481366,-4198615000.0,"[-4.7057904e+02  9.4255424e+01  1.6155334e+00  3.0278181e+01
 -1.2465499e+01  2.1115562e+01 -3.8801050e-01 -5.5726705e+00
  4.7330441e+00 -1.5928000e+00  5.9311090e+00 -8.7654409e+00
 -1.0657284e+01 -3.9248126e+00  1.7339771e+00 -6.5463943e+00
 -8.7064371e+00 -3.8209807e-02 -3.2568700e+00 -5.1784530e+00]"
